,latitude,longitude,time,date,speed,course,lat_dir,long_dir
952,30.63219202,-86.28929202,13:31:37.100000,2023-03-16,0.028990490889255392,1.1291637073180236,N,W
953,30.63219201,-86.28929203,13:31:37.200000,2023-03-16,0.02291351605494015,359.6276059995264,N,W
954,30.63219202,-86.28929203,13:31:37.300000,2023-03-16,0.05101721384983699,359.013623679981,N,W
955,30.632192,-86.28929201,13:31:37.400000,2023-03-16,0.02132519416089804,1.7563833672054232,N,W
956,30.632192,-86.28929203,13:31:37.500000,2023-03-16,0.013800102789472257,359.67236028616145,N,W
957,30.63219201,-86.28929201,13:31:37.600000,2023-03-16,0.03528217184358129,1.1176314176330568,N,W
958,30.632192,-86.28929202,13:31:37.700000,2023-03-16,0.01817551531594084,1.72708070987288,N,W
959,30.63219199,-86.28929202,13:31:37.800000,2023-03-16,0.0433006561151214,2.9164659463622677,N,W
960,30.63219201,-86.28929203,13:31:37.900000,2023-03-16,0.017577691458209182,2.0557405933788298,N,W
961,30.63219201,-86.28929201,13:31:38,2023-03-16,0.007492718398552024,0.8758359043270697,N,W
962,30.63219201,-86.28929201,13:31:38.100000,2023-03-16,0.008958716537540408,0.17037865927445814,N,W
963,30.632192,-86.28929201,13:31:38.200000,2023-03-16,0.012416902190159992,359.70652216473655,N,W
964,30.632192,-86.28929202,13:31:38.300000,2023-03-16,0.016380907178785917,357.6572738716842,N,W
965,30.63219199,-86.28929203,13:31:38.400000,2023-03-16,0.024196600794326464,357.7859587987532,N,W
966,30.63219202,-86.28929202,13:31:38.500000,2023-03-16,0.010993405705239847,0.9167978232411226,N,W
967,30.63219201,-86.28929203,13:31:38.600000,2023-03-16,0.0015411051229556017,358.07605305464733,N,W
968,30.63219202,-86.28929202,13:31:38.700000,2023-03-16,0.028049572581413783,359.7983114807301,N,W
969,30.63219202,-86.28929202,13:31:38.800000,2023-03-16,0.008130506318797127,359.6171868482473,N,W
970,30.632192,-86.28929204,13:31:38.900000,2023-03-16,0.016525187593488914,2.980413393636847,N,W
971,30.632192,-86.28929202,13:31:39,2023-03-16,0.006692295644993577,3.005042011559342,N,W
972,30.63219201,-86.28929202,13:31:39.100000,2023-03-16,0.018185140362394787,1.9809302451153346,N,W
973,30.63219202,-86.28929202,13:31:39.200000,2023-03-16,0.018261803853946084,358.70210269571584,N,W
974,30.632192,-86.28929202,13:31:39.300000,2023-03-16,0.024151096910906552,2.853970965615391,N,W
975,30.632192,-86.28929201,13:31:39.400000,2023-03-16,0.011342231526467796,0.46341103460256994,N,W
976,30.632192,-86.28929202,13:31:39.500000,2023-03-16,0.011465904281826183,357.886764940595,N,W
977,30.63219201,-86.28929202,13:31:39.600000,2023-03-16,0.02580086589632216,359.7946915651321,N,W
978,30.632192,-86.28929203,13:31:39.700000,2023-03-16,0.012648194693314933,358.10517795209637,N,W
979,30.63219201,-86.28929202,13:31:39.800000,2023-03-16,0.00974071624676543,1.6972014381658833,N,W
980,30.63219199,-86.28929202,13:31:39.900000,2023-03-16,0.032829030841619436,2.7481722723169146,N,W
981,30.63219202,-86.28929202,13:31:40,2023-03-16,0.03684476193436456,1.0217284236941384,N,W
982,30.63219201,-86.28929201,13:31:40.100000,2023-03-16,0.0228607103345456,2.7644410418106005,N,W
983,30.63219201,-86.289292,13:31:40.200000,2023-03-16,0.009048907226842366,1.0616154760070153,N,W
984,30.632192,-86.28929202,13:31:40.300000,2023-03-16,0.028555407141205323,357.40875462731725,N,W
985,30.63219201,-86.28929203,13:31:40.400000,2023-03-16,0.02849839588468095,0.08227284770966589,N,W
986,30.63219201,-86.28929202,13:31:40.500000,2023-03-16,0.026054728937373345,1.3191339681389074,N,W
987,30.63219199,-86.28929202,13:31:40.600000,2023-03-16,0.03487636291243684,357.5049649713388,N,W
988,30.632192,-86.28929203,13:31:40.700000,2023-03-16,0.020479272692163656,357.0903228306312,N,W
989,30.63219201,-86.28929204,13:31:40.800000,2023-03-16,0.010310072211192315,359.8605582578013,N,W
990,30.63219201,-86.28929199,13:31:40.900000,2023-03-16,0.01116088177520038,1.3622249063853322,N,W
991,30.632192,-86.28929201,13:31:41,2023-03-16,0.018234517816492983,2.7420008147995274,N,W
992,30.632192,-86.289292,13:31:41.100000,2023-03-16,0.025609309342502776,1.3372394603176212,N,W
993,30.632192,-86.28929202,13:31:41.200000,2023-03-16,0.02285774330505967,0.34832995301503145,N,W
994,30.632192,-86.28929203,13:31:41.300000,2023-03-16,0.005617833212191334,359.40582615907124,N,W
995,30.63219201,-86.28929201,13:31:41.400000,2023-03-16,0.021388628403897242,1.026247434929411,N,W
996,30.63219202,-86.28929202,13:31:41.500000,2023-03-16,0.02331089738727362,0.37988502663112084,N,W
997,30.632192,-86.28929202,13:31:41.600000,2023-03-16,0.017124308628379714,358.1383341828217,N,W
998,30.632192,-86.28929204,13:31:41.700000,2023-03-16,0.005576550636370121,358.3392418945037,N,W
999,30.63219201,-86.28929199,13:31:41.800000,2023-03-16,0.04787466647403405,1.2610941780170628,N,W
1000,30.63219201,-86.28929203,13:31:41.900000,2023-03-16,0.019521359481347606,356.9265906653563,N,W
1001,30.632192,-86.289292,13:31:42,2023-03-16,0.026903223970372026,2.3977867365477756,N,W
1002,30.63219201,-86.28929201,13:31:42.100000,2023-03-16,0.02231607557345153,0.9379872657765927,N,W
1003,30.632192,-86.28929201,13:31:42.200000,2023-03-16,0.010633163687256957,2.219846141926809,N,W
1004,30.632192,-86.28929202,13:31:42.300000,2023-03-16,0.012600077182303288,3.0579241520187925,N,W
1005,30.63219201,-86.28929202,13:31:42.400000,2023-03-16,0.04087393478734339,358.9175592301021,N,W
1006,30.63219201,-86.289292,13:31:42.500000,2023-03-16,0.031192396781908247,0.9515791629473853,N,W
1007,30.632192,-86.28929202,13:31:42.600000,2023-03-16,0.009820393576634287,357.1328045452628,N,W
1008,30.632192,-86.28929202,13:31:42.700000,2023-03-16,0.01233214028463835,2.667500802620699,N,W
1009,30.63219201,-86.28929202,13:31:42.800000,2023-03-16,0.017327389185910265,0.05196427233309684,N,W
1010,30.63219201,-86.28929201,13:31:42.900000,2023-03-16,0.01128297708940331,2.9077919934340266,N,W
1011,30.63219201,-86.28929202,13:31:43,2023-03-16,0.009125059999802742,1.8592720661574447,N,W
1012,30.632192,-86.28929202,13:31:43.100000,2023-03-16,0.0174525922716369,2.38273549425918,N,W
1013,30.63219201,-86.289292,13:31:43.200000,2023-03-16,0.03495063691837389,1.1071615133719381,N,W
1014,30.63219201,-86.28929203,13:31:43.300000,2023-03-16,0.011030014687206904,358.42757176168914,N,W
1015,30.63219198,-86.289292,13:31:43.400000,2023-03-16,0.03122463360873911,2.0532934105959675,N,W
1016,30.63219201,-86.28929201,13:31:43.500000,2023-03-16,0.04165929851785793,358.4860523360144,N,W
1017,30.632192,-86.28929201,13:31:43.600000,2023-03-16,0.006580481745282788,357.34652321874364,N,W
1018,30.63219199,-86.289292,13:31:43.700000,2023-03-16,0.02916186129176257,1.9422540127458996,N,W
1019,30.63219199,-86.28929201,13:31:43.800000,2023-03-16,0.008471713994228088,2.6622660591936325,N,W
1020,30.63219201,-86.28929197,13:31:43.900000,2023-03-16,0.029090109332898698,1.753487758188107,N,W
1021,30.632192,-86.289292,13:31:44,2023-03-16,0.01157568529288871,359.48583643225226,N,W
1022,30.63219202,-86.289292,13:31:44.100000,2023-03-16,0.01001451371760007,359.2699162598516,N,W
1023,30.63219201,-86.28929201,13:31:44.200000,2023-03-16,0.020204031379900397,358.5148357749544,N,W
1024,30.63219202,-86.289292,13:31:44.300000,2023-03-16,0.02296971207917069,1.1798932800937283,N,W
1025,30.63219201,-86.28929201,13:31:44.400000,2023-03-16,0.01021396284504697,3.117505647118192,N,W
1026,30.63219201,-86.289292,13:31:44.500000,2023-03-16,0.03827871557406283,358.2674435903991,N,W
1027,30.63219203,-86.28929202,13:31:44.600000,2023-03-16,0.013353434389699154,0.7386764644501814,N,W
1028,30.63219201,-86.28929203,13:31:44.700000,2023-03-16,0.01849376635518033,357.4630423348766,N,W
1029,30.63219202,-86.28929199,13:31:44.800000,2023-03-16,0.0324516089277558,0.4888280427505796,N,W
1030,30.632192,-86.28929202,13:31:44.900000,2023-03-16,0.026427820057658934,358.0563492400016,N,W
1031,30.632192,-86.28929199,13:31:45,2023-03-16,0.016083543048719087,2.140191212792169,N,W
1032,30.632192,-86.28929202,13:31:45.100000,2023-03-16,0.03184485366585942,358.0056610419469,N,W
1033,30.63219201,-86.28929201,13:31:45.200000,2023-03-16,0.014909552642517481,359.29569502094097,N,W
1034,30.63219201,-86.28929201,13:31:45.300000,2023-03-16,0.03560448603757678,0.7036027502445072,N,W
1035,30.63219202,-86.28929201,13:31:45.400000,2023-03-16,0.026930284161144676,358.2957982141562,N,W
1036,30.63219201,-86.289292,13:31:45.500000,2023-03-16,0.03429105109208524,0.4500186107430302,N,W
1037,30.632192,-86.28929202,13:31:45.600000,2023-03-16,0.007866061276140684,358.72779607147015,N,W
1038,30.63219201,-86.289292,13:31:45.700000,2023-03-16,0.030079659904992277,0.7062824137341035,N,W
1039,30.63219201,-86.289292,13:31:45.800000,2023-03-16,0.03415190619862967,358.48381048459834,N,W
1040,30.63219202,-86.28929201,13:31:45.900000,2023-03-16,0.044861213759772485,359.0800608686604,N,W
1041,30.63219201,-86.289292,13:31:46,2023-03-16,0.023122879405471974,359.8030794027959,N,W
1042,30.632192,-86.289292,13:31:46.100000,2023-03-16,0.012329968572547133,1.826200499860557,N,W
1043,30.63219201,-86.289292,13:31:46.200000,2023-03-16,0.011178643924913254,2.2654887881751202,N,W
1044,30.63219201,-86.28929202,13:31:46.300000,2023-03-16,0.03427114121239618,359.0862442837625,N,W
1045,30.632192,-86.28929198,13:31:46.400000,2023-03-16,0.0457610823735628,1.7094360639290547,N,W
1046,30.63219201,-86.28929201,13:31:46.500000,2023-03-16,0.022959822320741077,359.84343661582096,N,W
1047,30.63219202,-86.28929199,13:31:46.600000,2023-03-16,0.046018454319979064,0.6488337773219855,N,W
1048,30.63219202,-86.28929198,13:31:46.700000,2023-03-16,0.0316759115101681,1.2483070136475776,N,W
1049,30.63219201,-86.289292,13:31:46.800000,2023-03-16,0.01993915918488039,359.68048565585457,N,W
1050,30.632192,-86.28929199,13:31:46.900000,2023-03-16,0.016739027600192313,2.4209136974491057,N,W
1051,30.63219201,-86.28929199,13:31:47,2023-03-16,0.03339997935628105,1.737131237434696,N,W
1052,30.63219201,-86.28929199,13:31:47.100000,2023-03-16,0.01871863170747264,1.7018969168201101,N,W
1053,30.63219201,-86.28929201,13:31:47.200000,2023-03-16,0.024561036724861596,3.0874153454614155,N,W
1054,30.63219201,-86.28929201,13:31:47.300000,2023-03-16,0.03273219748199012,359.64087175780116,N,W
1055,30.63219199,-86.28929201,13:31:47.400000,2023-03-16,0.01894397785577253,357.97750157337276,N,W
1056,30.632192,-86.28929199,13:31:47.500000,2023-03-16,0.03355735809029072,2.0927552535768017,N,W
1057,30.63219202,-86.28929199,13:31:47.600000,2023-03-16,0.007582256392394022,0.6055613461200245,N,W
1058,30.632192,-86.28929199,13:31:47.700000,2023-03-16,0.023726132449263616,2.662601365975589,N,W
1059,30.63219201,-86.28929199,13:31:47.800000,2023-03-16,0.018818138723051225,0.5832568065192876,N,W
1060,30.632192,-86.28929201,13:31:47.900000,2023-03-16,0.025909008510554783,358.43001420218735,N,W
1061,30.63219201,-86.28929201,13:31:48,2023-03-16,0.03016365654226954,359.1080659548363,N,W
1062,30.632192,-86.28929198,13:31:48.100000,2023-03-16,0.03484883942113424,1.536211523627132,N,W
1063,30.63219202,-86.289292,13:31:48.200000,2023-03-16,0.02275912564225612,358.84390359176933,N,W
1064,30.632192,-86.28929201,13:31:48.300000,2023-03-16,0.017510728054538453,358.44325266601464,N,W
1065,30.63219201,-86.28929202,13:31:48.400000,2023-03-16,0.02368937671193567,358.8275049746174,N,W
1066,30.63219199,-86.289292,13:31:48.500000,2023-03-16,0.014793577592996226,358.7630105932612,N,W
1067,30.63219201,-86.28929201,13:31:48.600000,2023-03-16,0.017208442608208335,359.97727663915833,N,W
1068,30.632192,-86.28929199,13:31:48.700000,2023-03-16,0.024236578182573545,1.9093268073295677,N,W
1069,30.632192,-86.289292,13:31:48.800000,2023-03-16,0.010282794610415983,2.2929563844594543,N,W
1070,30.632192,-86.289292,13:31:48.900000,2023-03-16,0.015727416348529723,2.9747401331978716,N,W
1071,30.63219199,-86.28929201,13:31:49,2023-03-16,0.024456667005133794,357.7291725298333,N,W
1072,30.63219199,-86.28929201,13:31:49.100000,2023-03-16,0.035732171064742205,2.8570115784047387,N,W
1073,30.63219201,-86.28929201,13:31:49.200000,2023-03-16,0.013808415187848314,359.51423024325527,N,W
1074,30.63219201,-86.289292,13:31:49.300000,2023-03-16,0.03302688609300005,0.787132377086993,N,W
1075,30.63219201,-86.289292,13:31:49.400000,2023-03-16,0.0029912761490708275,2.0757192980412276,N,W
1076,30.632192,-86.289292,13:31:49.500000,2023-03-16,0.009627555868443455,358.95522952636645,N,W
1077,30.63219199,-86.28929198,13:31:49.600000,2023-03-16,0.037477676302033455,2.1920476890224765,N,W
1078,30.63219201,-86.28929199,13:31:49.700000,2023-03-16,0.01248211027831432,1.3273332556291224,N,W
1079,30.63219201,-86.289292,13:31:49.800000,2023-03-16,0.02987342042686107,359.3360913748807,N,W
1080,30.63219202,-86.28929201,13:31:49.900000,2023-03-16,0.015075463939793032,359.87777595284564,N,W
1081,30.63219201,-86.28929201,13:31:50,2023-03-16,0.026195062015578433,358.630716962537,N,W
1082,30.632192,-86.289292,13:31:50.100000,2023-03-16,0.02906175180542288,356.9220045329629,N,W
1083,30.63219202,-86.28929199,13:31:50.200000,2023-03-16,0.013242360061560023,0.90841528635691,N,W
1084,30.632192,-86.289292,13:31:50.300000,2023-03-16,0.004624581494578726,359.369343649912,N,W
1085,30.632192,-86.28929201,13:31:50.400000,2023-03-16,0.02002177065096891,357.9642158818483,N,W
1086,30.63219201,-86.28929198,13:31:50.500000,2023-03-16,0.021971465358505336,1.8027600375645063,N,W
1087,30.63219202,-86.28929201,13:31:50.600000,2023-03-16,0.015006832877059702,359.4680259166981,N,W
1088,30.632192,-86.28929199,13:31:50.700000,2023-03-16,0.03490959216318632,2.604538324473272,N,W
1089,30.63219201,-86.289292,13:31:50.800000,2023-03-16,0.012210845097699012,357.0066048434624,N,W
1090,30.63219203,-86.28929201,13:31:50.900000,2023-03-16,0.016399105737813873,358.4676298579503,N,W
1091,30.632192,-86.28929199,13:31:51,2023-03-16,0.04564718656171484,2.4724661316399015,N,W
1092,30.63219201,-86.28929201,13:31:51.100000,2023-03-16,0.012866001904243604,1.9650433769074278,N,W
1093,30.63219199,-86.28929199,13:31:51.200000,2023-03-16,0.03211335991452778,2.9000352722214453,N,W
1094,30.63219201,-86.289292,13:31:51.300000,2023-03-16,0.011224932961937903,1.4263291019694064,N,W
1095,30.632192,-86.28929197,13:31:51.400000,2023-03-16,0.0346000500722181,0.89410998467479,N,W
1096,30.63219201,-86.289292,13:31:51.500000,2023-03-16,0.028855130999529358,359.4084506303409,N,W
1097,30.63219202,-86.28929202,13:31:51.600000,2023-03-16,0.03520966175639863,358.14075287079396,N,W
1098,30.63219201,-86.289292,13:31:51.700000,2023-03-16,0.028924487221038162,358.3134724077865,N,W
1099,30.63219201,-86.289292,13:31:51.800000,2023-03-16,0.020650462706680448,359.8547472532937,N,W
1100,30.632192,-86.28929199,13:31:51.900000,2023-03-16,0.01986308384919119,1.422135402397379,N,W
1101,30.632192,-86.28929199,13:31:52,2023-03-16,0.011699245317540786,2.2830568900393167,N,W
1102,30.63219201,-86.28929201,13:31:52.100000,2023-03-16,0.035574771313390055,358.0889271708233,N,W
1103,30.63219201,-86.289292,13:31:52.200000,2023-03-16,0.022174093893550646,359.6739710917875,N,W
1104,30.632192,-86.289292,13:31:52.300000,2023-03-16,0.01705424645066442,357.1626529199734,N,W
1105,30.63219201,-86.28929201,13:31:52.400000,2023-03-16,0.0244539249405898,357.0728137699742,N,W
1106,30.63219199,-86.289292,13:31:52.500000,2023-03-16,0.02911765859405594,357.1485055756854,N,W
1107,30.63219201,-86.28929201,13:31:52.600000,2023-03-16,0.04547178110652803,359.24703021379054,N,W
1108,30.632192,-86.28929199,13:31:52.700000,2023-03-16,0.019862931556041772,0.2647242676556476,N,W
1109,30.632192,-86.289292,13:31:52.800000,2023-03-16,0.01608431176643875,2.2757001552457896,N,W
1110,30.63219199,-86.28929199,13:31:52.900000,2023-03-16,0.038940461437943955,1.8042647069012732,N,W
1111,30.63219199,-86.28929199,13:31:53,2023-03-16,0.010680720247249247,3.0460417728480107,N,W
1112,30.63219199,-86.289292,13:31:53.100000,2023-03-16,0.027151126864275815,2.2173544037091837,N,W
1113,30.63219199,-86.28929198,13:31:53.200000,2023-03-16,0.028599136280664142,2.7573722490120587,N,W
1114,30.63219202,-86.28929199,13:31:53.300000,2023-03-16,0.009570445862132026,359.39376806036364,N,W
1115,30.632192,-86.28929199,13:31:53.400000,2023-03-16,0.016235286076937482,358.71538024961535,N,W
1116,30.632192,-86.28929199,13:31:53.500000,2023-03-16,0.01756646583692918,357.2234477149851,N,W
1117,30.63219201,-86.289292,13:31:53.600000,2023-03-16,0.010625594948048791,0.6983773404817976,N,W
1118,30.632192,-86.28929201,13:31:53.700000,2023-03-16,0.012041096710848227,1.611750888908798,N,W
1119,30.63219201,-86.28929203,13:31:53.800000,2023-03-16,0.040154049584070595,359.06310659896184,N,W
1120,30.63219202,-86.28929201,13:31:53.900000,2023-03-16,0.016335722328688133,2.868876334366479,N,W
1121,30.63219201,-86.289292,13:31:54,2023-03-16,0.017161491805784253,357.4063518133229,N,W
1122,30.63219202,-86.28929199,13:31:54.100000,2023-03-16,0.03412422906088869,0.5026724573026107,N,W
1123,30.63219201,-86.289292,13:31:54.200000,2023-03-16,0.03099846731694972,358.4672792707463,N,W
1124,30.632192,-86.28929198,13:31:54.300000,2023-03-16,0.011478993379212309,1.1584806615250918,N,W
1125,30.632192,-86.28929201,13:31:54.400000,2023-03-16,0.02112711681701978,357.8905943681308,N,W
1126,30.63219201,-86.28929199,13:31:54.500000,2023-03-16,0.013636883661599522,0.5835688545338326,N,W
1127,30.63219201,-86.289292,13:31:54.600000,2023-03-16,0.01670760464578929,0.3078764896262897,N,W
1128,30.63219201,-86.289292,13:31:54.700000,2023-03-16,0.0075774822335654465,0.6348701664872959,N,W
1129,30.632192,-86.289292,13:31:54.800000,2023-03-16,0.021732797380917164,359.70930566587407,N,W
1130,30.632192,-86.28929202,13:31:54.900000,2023-03-16,0.034054435026880124,357.0786274144102,N,W
1131,30.632192,-86.289292,13:31:55,2023-03-16,0.00786188883157222,2.240451893706823,N,W
1132,30.632192,-86.289292,13:31:55.100000,2023-03-16,0.029260698180323723,359.35390838279466,N,W
1133,30.632192,-86.28929202,13:31:55.200000,2023-03-16,0.040085689216976174,358.049327310648,N,W
1134,30.63219202,-86.28929198,13:31:55.300000,2023-03-16,0.02389971401502537,1.186552680461199,N,W
1135,30.63219201,-86.28929198,13:31:55.400000,2023-03-16,0.018327403362178724,1.6404205205459048,N,W
1136,30.63219202,-86.289292,13:31:55.500000,2023-03-16,0.027626469065010824,359.2842516599686,N,W
1137,30.63219201,-86.289292,13:31:55.600000,2023-03-16,0.004429604497017764,357.8212888721153,N,W
1138,30.632192,-86.28929198,13:31:55.700000,2023-03-16,0.005926682714638941,1.1331090678922127,N,W
1139,30.63219199,-86.28929199,13:31:55.800000,2023-03-16,0.018920264400900954,2.5851558846669667,N,W
1140,30.632192,-86.289292,13:31:55.900000,2023-03-16,0.011027174298069292,0.005622503552432064,N,W
1141,30.63219201,-86.28929199,13:31:56,2023-03-16,0.019997863135845288,0.568071550076177,N,W
