,latitude,longitude,time,date,speed,course,lat_dir,long_dir
2603,30.62315792,-86.28458615,13:49:20.200000,2023-03-16,6.94689255565062,2.706797055739875,N,W
2604,30.62315227,-86.28458312,13:49:20.300000,2023-03-16,6.914692030521823,2.707019060138575,N,W
2605,30.62314662,-86.28458009,13:49:20.400000,2023-03-16,6.90187410478002,2.701602832815196,N,W
2606,30.62314095,-86.28457713,13:49:20.500000,2023-03-16,6.880336776333917,2.7176897905309194,N,W
2607,30.6231353,-86.28457411,13:49:20.600000,2023-03-16,6.926341705852015,2.7075897396325868,N,W
2608,30.62312964,-86.28457105,13:49:20.700000,2023-03-16,6.944637292701542,2.707689947367336,N,W
2609,30.62312395,-86.28456802,13:49:20.800000,2023-03-16,6.909332959616652,2.707813810458896,N,W
2610,30.62311828,-86.28456502,13:49:20.900000,2023-03-16,6.932256397602298,2.713414136686839,N,W
2611,30.62311264,-86.28456198,13:49:21,2023-03-16,6.901373785736432,2.7068044615649858,N,W
2612,30.62310693,-86.28455899,13:49:21.100000,2023-03-16,6.950746137984324,2.71461543627255,N,W
2613,30.62310128,-86.28455595,13:49:21.200000,2023-03-16,6.923120333436434,2.710456427153045,N,W
2614,30.62309564,-86.28455292,13:49:21.300000,2023-03-16,6.907007862148776,2.707498301935743,N,W
2615,30.62308993,-86.28454992,13:49:21.400000,2023-03-16,6.94783769161147,2.7165182210197223,N,W
2616,30.62308428,-86.28454687,13:49:21.500000,2023-03-16,6.93696203952047,2.703474783103273,N,W
2617,30.62307862,-86.28454384,13:49:21.600000,2023-03-16,6.90160717696161,2.704338193389172,N,W
2618,30.62307296,-86.28454082,13:49:21.700000,2023-03-16,6.884383766935499,2.7077611087445868,N,W
2619,30.6230673,-86.2845378,13:49:21.800000,2023-03-16,6.89196043015955,2.7090280039174317,N,W
2620,30.62306159,-86.28453476,13:49:21.900000,2023-03-16,6.9731844050259415,2.709886184510633,N,W
2621,30.62305592,-86.28453172,13:49:22,2023-03-16,6.948025181961347,2.710276739568154,N,W
2622,30.62305023,-86.28452871,13:49:22.100000,2023-03-16,6.937211291359807,2.7095589099383273,N,W
2623,30.62304456,-86.28452566,13:49:22.200000,2023-03-16,6.93518237515907,2.708272944266295,N,W
2624,30.62303886,-86.28452266,13:49:22.300000,2023-03-16,6.924363130911752,2.7144750531738415,N,W
2625,30.62303318,-86.28451962,13:49:22.400000,2023-03-16,6.944404551863393,2.7118221165008154,N,W
2626,30.62302749,-86.2845166,13:49:22.500000,2023-03-16,6.9293171298231835,2.7069365656886353,N,W
2627,30.6230218,-86.28451359,13:49:22.600000,2023-03-16,6.94907117606123,2.7103933744798194,N,W
2628,30.62301609,-86.28451061,13:49:22.700000,2023-03-16,6.936968629955955,2.7180848016715964,N,W
2629,30.62301037,-86.28450759,13:49:22.800000,2023-03-16,6.972227721814958,2.720228916293636,N,W
2630,30.62300468,-86.28450458,13:49:22.900000,2023-03-16,6.981231904299126,2.71884851753934,N,W
2631,30.62299897,-86.28450156,13:49:23,2023-03-16,6.963608907195176,2.7103026701992827,N,W
2632,30.62299327,-86.28449855,13:49:23.100000,2023-03-16,6.955938962707551,2.711984832575269,N,W
2633,30.62298755,-86.28449556,13:49:23.200000,2023-03-16,6.986512824982217,2.721969251335711,N,W
2634,30.62298184,-86.28449255,13:49:23.300000,2023-03-16,6.957656145072204,2.7131792480926777,N,W
2635,30.62297614,-86.28448954,13:49:23.400000,2023-03-16,6.95271765094542,2.709896837794546,N,W
2636,30.62297042,-86.28448656,13:49:23.500000,2023-03-16,6.973339470391859,2.719291123886464,N,W
2637,30.62296468,-86.28448358,13:49:23.600000,2023-03-16,6.971894547756155,2.723385363209954,N,W
2638,30.62295899,-86.28448056,13:49:23.700000,2023-03-16,6.944222283235179,2.7086162347273253,N,W
2639,30.62295327,-86.28447757,13:49:23.800000,2023-03-16,6.944952103406113,2.7161464466977243,N,W
2640,30.62294757,-86.28447459,13:49:23.900000,2023-03-16,6.918824304115404,2.7138269848270973,N,W
2641,30.62294183,-86.28447159,13:49:24,2023-03-16,6.996167143284742,2.715621917994454,N,W
2642,30.62293612,-86.2844686,13:49:24.100000,2023-03-16,6.954890603814053,2.71649163302821,N,W
2643,30.62293036,-86.28446561,13:49:24.200000,2023-03-16,6.9926880763838595,2.7154638410158127,N,W
2644,30.62292466,-86.2844626,13:49:24.300000,2023-03-16,6.961690461069998,2.716043366772747,N,W
2645,30.62291892,-86.28445961,13:49:24.400000,2023-03-16,6.9585509897513145,2.717435331693645,N,W
2646,30.62291321,-86.2844566,13:49:24.500000,2023-03-16,6.985515338030903,2.7115026277648164,N,W
2647,30.62290747,-86.28445357,13:49:24.600000,2023-03-16,6.981610125998515,2.717082645113054,N,W
2648,30.62290176,-86.28445057,13:49:24.700000,2023-03-16,6.975558463073334,2.7102333008585933,N,W
2649,30.62289602,-86.28444756,13:49:24.800000,2023-03-16,6.98244915285926,2.719787800907403,N,W
2650,30.62289028,-86.28444456,13:49:24.900000,2023-03-16,6.964092163430349,2.7147597590991284,N,W
2651,30.62288456,-86.28444154,13:49:25,2023-03-16,6.980012020244377,2.7158908682007796,N,W
2652,30.62287884,-86.28443854,13:49:25.100000,2023-03-16,6.967379611864206,2.712308160969246,N,W
2653,30.6228731,-86.28443553,13:49:25.200000,2023-03-16,6.974848270687613,2.715051423197017,N,W
2654,30.62286735,-86.2844325,13:49:25.300000,2023-03-16,6.998062111433994,2.7102144100121235,N,W
2655,30.62286162,-86.28442951,13:49:25.400000,2023-03-16,6.971902525053044,2.7152628867080004,N,W
2656,30.6228559,-86.28442649,13:49:25.500000,2023-03-16,6.96112918110345,2.7114558650540936,N,W
2657,30.62285017,-86.28442345,13:49:25.600000,2023-03-16,6.970007190837754,2.710088778283402,N,W
2658,30.62284442,-86.28442048,13:49:25.700000,2023-03-16,6.976850519291925,2.72107516514597,N,W
2659,30.6228387,-86.28441743,13:49:25.800000,2023-03-16,6.987011230928787,2.7131251103318332,N,W
2660,30.62283297,-86.28441441,13:49:25.900000,2023-03-16,6.979843354146567,2.7142741295532073,N,W
2661,30.62282721,-86.28441138,13:49:26,2023-03-16,6.998989343187843,2.7113553357527023,N,W
2662,30.62282149,-86.28440835,13:49:26.100000,2023-03-16,6.978966075956094,2.7098251573165015,N,W
2663,30.62281574,-86.28440531,13:49:26.200000,2023-03-16,7.033618684386083,2.7119166029020705,N,W
2664,30.62281002,-86.28440231,13:49:26.300000,2023-03-16,6.980283741376493,2.7173525189627044,N,W
2665,30.62280428,-86.28439929,13:49:26.400000,2023-03-16,6.98315853639433,2.715296657515625,N,W
2666,30.62279857,-86.28439622,13:49:26.500000,2023-03-16,6.984881618671286,2.713490894566667,N,W
2667,30.62279282,-86.28439321,13:49:26.600000,2023-03-16,7.003475853214389,2.713283129245929,N,W
2668,30.62278711,-86.28439014,13:49:26.700000,2023-03-16,6.973640569960357,2.7061301999384164,N,W
2669,30.62278136,-86.28438712,13:49:26.800000,2023-03-16,7.021689831647365,2.7126928073566465,N,W
2670,30.62277562,-86.28438411,13:49:26.900000,2023-03-16,6.980663071279189,2.7151726943466765,N,W
2671,30.6227699,-86.28438106,13:49:27,2023-03-16,6.992983106807852,2.7121857530166817,N,W
2672,30.62276416,-86.28437803,13:49:27.100000,2023-03-16,6.990017953694253,2.7148821869696813,N,W
2673,30.62275841,-86.28437501,13:49:27.200000,2023-03-16,6.994349653377431,2.7161509539630027,N,W
2674,30.62275268,-86.28437197,13:49:27.300000,2023-03-16,6.999076130873989,2.710630071654866,N,W
2675,30.62274695,-86.28436894,13:49:27.400000,2023-03-16,6.983809013698041,2.714401960646543,N,W
2676,30.62274121,-86.28436588,13:49:27.500000,2023-03-16,7.0189569225981865,2.7096584383760844,N,W
2677,30.62273546,-86.28436287,13:49:27.600000,2023-03-16,7.005238403666573,2.7153626695049016,N,W
2678,30.62272972,-86.28435983,13:49:27.700000,2023-03-16,7.008164441759768,2.712966457506237,N,W
2679,30.62272396,-86.28435683,13:49:27.800000,2023-03-16,6.996475796159092,2.7168782254215356,N,W
2680,30.62271822,-86.28435386,13:49:27.900000,2023-03-16,6.97496761569328,2.725135122801788,N,W
2681,30.62271246,-86.28435086,13:49:28,2023-03-16,6.998001190077421,2.722594829932231,N,W
2682,30.62270669,-86.28434789,13:49:28.100000,2023-03-16,6.989628670896473,2.719378691650525,N,W
2683,30.62270089,-86.28434492,13:49:28.200000,2023-03-16,7.05005931480438,2.7247438260849237,N,W
2684,30.62269515,-86.28434197,13:49:28.300000,2023-03-16,6.980844909221233,2.724484749860827,N,W
2685,30.62268937,-86.28433899,13:49:28.400000,2023-03-16,6.992822341911597,2.7214412650277184,N,W
2686,30.62268359,-86.28433608,13:49:28.500000,2023-03-16,6.98861707654297,2.7346495625009766,N,W
2687,30.62267784,-86.28433314,13:49:28.600000,2023-03-16,6.94778588258281,2.725631194269961,N,W
2688,30.62267207,-86.2843302,13:49:28.700000,2023-03-16,6.971813092666283,2.7248926225841847,N,W
2689,30.62266627,-86.28432729,13:49:28.800000,2023-03-16,7.019097180892854,2.7334095472229447,N,W
2690,30.62266049,-86.28432432,13:49:28.900000,2023-03-16,7.023233629770905,2.7286514571395992,N,W
2691,30.62265473,-86.28432141,13:49:29,2023-03-16,6.967191127526932,2.726972544227894,N,W
2692,30.62264897,-86.2843185,13:49:29.100000,2023-03-16,6.9715272439256095,2.733225204006651,N,W
2693,30.62264319,-86.28431556,13:49:29.200000,2023-03-16,6.985915142806703,2.7271379785381575,N,W
2694,30.62263738,-86.28431264,13:49:29.300000,2023-03-16,7.034479387999797,2.729180478197501,N,W
2695,30.62263165,-86.28430969,13:49:29.400000,2023-03-16,6.970525336157239,2.7231368221370555,N,W
2696,30.62262585,-86.28430679,13:49:29.500000,2023-03-16,6.9731246454834,2.731810076606393,N,W
2697,30.62262006,-86.28430389,13:49:29.600000,2023-03-16,6.989761982465854,2.734920955512671,N,W
2698,30.62261429,-86.28430095,13:49:29.700000,2023-03-16,6.986544727251232,2.7286521695285737,N,W
2699,30.62260851,-86.28429807,13:49:29.800000,2023-03-16,6.963860316626189,2.733527063006677,N,W
2700,30.62260273,-86.28429514,13:49:29.900000,2023-03-16,7.009248303043986,2.724628734391251,N,W
2701,30.62259695,-86.28429225,13:49:30,2023-03-16,6.972093749553573,2.7320670314212494,N,W
2702,30.62259117,-86.28428933,13:49:30.100000,2023-03-16,6.985453972571575,2.730181640754032,N,W
2703,30.62258539,-86.28428642,13:49:30.200000,2023-03-16,6.990415408127689,2.7307688956586906,N,W
2704,30.62257963,-86.28428348,13:49:30.300000,2023-03-16,6.980679191047602,2.7278638050807342,N,W
2705,30.62257382,-86.28428057,13:49:30.400000,2023-03-16,7.004276662401193,2.7318645983745653,N,W
2706,30.62256803,-86.28427766,13:49:30.500000,2023-03-16,7.034871147950402,2.7298548544462733,N,W
2707,30.62256227,-86.28427477,13:49:30.600000,2023-03-16,7.008851652176482,2.725405768039752,N,W
2708,30.62255647,-86.2842719,13:49:30.700000,2023-03-16,6.978556048314937,2.7370057757646733,N,W
2709,30.62255067,-86.28426898,13:49:30.800000,2023-03-16,7.013260005416097,2.7358813979140657,N,W
2710,30.62254492,-86.28426607,13:49:30.900000,2023-03-16,6.961404221879735,2.7323057853996606,N,W
2711,30.62253913,-86.28426317,13:49:31,2023-03-16,6.992751362598988,2.731111863673353,N,W
2712,30.62253331,-86.28426028,13:49:31.100000,2023-03-16,7.016565891571318,2.735511232370079,N,W
2713,30.62252754,-86.28425737,13:49:31.200000,2023-03-16,7.004936387133005,2.73583181878377,N,W
2714,30.62252176,-86.28425448,13:49:31.300000,2023-03-16,6.963694960167986,2.7307793583806603,N,W
2715,30.62251597,-86.28425159,13:49:31.400000,2023-03-16,6.980839972464201,2.7347679218823466,N,W
2716,30.62251017,-86.28424877,13:49:31.500000,2023-03-16,6.99418646158944,2.7464091200660468,N,W
2717,30.62250439,-86.2842459,13:49:31.600000,2023-03-16,6.960471384258541,2.7415012822806535,N,W
2718,30.62249857,-86.28424301,13:49:31.700000,2023-03-16,7.0051179726193045,2.736265360897905,N,W
2719,30.62249278,-86.28424014,13:49:31.800000,2023-03-16,6.987085595233037,2.7370668933702356,N,W
2720,30.62248698,-86.28423733,13:49:31.900000,2023-03-16,6.993101066385999,2.748230855148778,N,W
2721,30.62248119,-86.28423447,13:49:32,2023-03-16,6.964116529632815,2.742013189406391,N,W
2722,30.62247536,-86.28423159,13:49:32.100000,2023-03-16,7.008105024604868,2.7411648217427826,N,W
2723,30.62246955,-86.28422875,13:49:32.200000,2023-03-16,6.986288465531609,2.7409741963298853,N,W
2724,30.62246376,-86.28422587,13:49:32.300000,2023-03-16,6.978738885273899,2.733971830697791,N,W
2725,30.62245795,-86.28422302,13:49:32.400000,2023-03-16,7.0287821618468875,2.7418700107273044,N,W
2726,30.62245218,-86.28422018,13:49:32.500000,2023-03-16,6.967130063911969,2.7392304929419344,N,W
2727,30.62244639,-86.28421732,13:49:32.600000,2023-03-16,6.999636480322175,2.73556716472,N,W
2728,30.62244059,-86.28421447,13:49:32.700000,2023-03-16,7.004693466364534,2.7375249942555073,N,W
2729,30.62243476,-86.28421168,13:49:32.800000,2023-03-16,7.006210680481996,2.746475317821702,N,W
2730,30.62242898,-86.28420882,13:49:32.900000,2023-03-16,6.986716473215512,2.7422540095306096,N,W
2731,30.6224232,-86.28420597,13:49:33,2023-03-16,6.963828940709558,2.736259724159325,N,W
2732,30.62241739,-86.28420316,13:49:33.100000,2023-03-16,7.00002309592947,2.7413640854761683,N,W
2733,30.62241161,-86.28420032,13:49:33.200000,2023-03-16,6.999516874560486,2.7401840178787578,N,W
2734,30.62240577,-86.28419752,13:49:33.300000,2023-03-16,6.962345222789875,2.7444658024500455,N,W
2735,30.62239995,-86.28419475,13:49:33.400000,2023-03-16,6.98407436559835,2.7519914305546616,N,W
2736,30.62239417,-86.28419189,13:49:33.500000,2023-03-16,6.98511226454579,2.736632104067472,N,W
2737,30.6223884,-86.2841891,13:49:33.600000,2023-03-16,6.926503454764821,2.739311282179132,N,W
2738,30.62238261,-86.28418635,13:49:33.700000,2023-03-16,6.919214595647977,2.752039079806204,N,W
2739,30.62237677,-86.28418362,13:49:33.800000,2023-03-16,6.98332854418994,2.7560017177206544,N,W
2740,30.62237099,-86.28418076,13:49:33.900000,2023-03-16,6.980799027987054,2.7363945144220576,N,W
2741,30.62236516,-86.284178,13:49:34,2023-03-16,6.9831430089341575,2.755423359070556,N,W
2742,30.62235937,-86.28417523,13:49:34.100000,2023-03-16,6.957108547294703,2.753757618605422,N,W
2743,30.62235358,-86.28417248,13:49:34.200000,2023-03-16,6.946999418224389,2.7518556134751697,N,W
2744,30.62234779,-86.28416971,13:49:34.300000,2023-03-16,6.954383874502471,2.752031374562876,N,W
2745,30.62234201,-86.2841669,13:49:34.400000,2023-03-16,6.958256136636032,2.750461267598869,N,W
2746,30.6223362,-86.28416413,13:49:34.500000,2023-03-16,6.967558429510297,2.7577690212328134,N,W
2747,30.6223304,-86.2841614,13:49:34.600000,2023-03-16,6.948342855467051,2.756582970628011,N,W
2748,30.62232458,-86.28415865,13:49:34.700000,2023-03-16,6.978397738009635,2.7511344684549495,N,W
2749,30.62231883,-86.28415587,13:49:34.800000,2023-03-16,6.888200241938528,2.748785005180078,N,W
2750,30.62231303,-86.28415314,13:49:34.900000,2023-03-16,6.925631168572147,2.756373137573174,N,W
2751,30.62230723,-86.28415037,13:49:35,2023-03-16,6.976111339267457,2.7538290907234684,N,W
2752,30.62230143,-86.28414768,13:49:35.100000,2023-03-16,6.931739686331707,2.763860161435538,N,W
2753,30.62229563,-86.28414493,13:49:35.200000,2023-03-16,6.950230627960845,2.7574652227550858,N,W
2754,30.62228983,-86.28414218,13:49:35.300000,2023-03-16,6.934082384636413,2.7521906708039645,N,W
2755,30.62228406,-86.28413946,13:49:35.400000,2023-03-16,6.913394927620727,2.754768226212999,N,W
2756,30.62227827,-86.28413675,13:49:35.500000,2023-03-16,6.903349861960134,2.7603628464093592,N,W
2757,30.62227243,-86.28413404,13:49:35.600000,2023-03-16,6.950376593134864,2.760500312488947,N,W
2758,30.62226667,-86.28413128,13:49:35.700000,2023-03-16,6.911894900517078,2.7470469858974758,N,W
2759,30.62226088,-86.28412858,13:49:35.800000,2023-03-16,6.911573511537876,2.752319040860427,N,W
2760,30.62225506,-86.28412583,13:49:35.900000,2023-03-16,6.988783114403895,2.7543777904950506,N,W
2761,30.62224929,-86.28412314,13:49:36,2023-03-16,6.900228231541983,2.756347416632682,N,W
2762,30.62224349,-86.28412044,13:49:36.100000,2023-03-16,6.923827976885764,2.7544876313005022,N,W
2763,30.62223767,-86.28411776,13:49:36.200000,2023-03-16,6.934301374955447,2.762139879189784,N,W
2764,30.62223192,-86.284115,13:49:36.300000,2023-03-16,6.895046197219928,2.7514383019449187,N,W
2765,30.62222614,-86.28411231,13:49:36.400000,2023-03-16,6.885204459843586,2.7592030811812296,N,W
2766,30.62222034,-86.28410964,13:49:36.500000,2023-03-16,6.901641364051307,2.7633613394272007,N,W
2767,30.62221455,-86.28410693,13:49:36.600000,2023-03-16,6.91127400695646,2.759665686407857,N,W
2768,30.6222087,-86.28410429,13:49:36.700000,2023-03-16,6.98414618302889,2.7703713015195146,N,W
2769,30.62220293,-86.28410159,13:49:36.800000,2023-03-16,6.913995355744029,2.7633269516795735,N,W
2770,30.62219716,-86.28409891,13:49:36.900000,2023-03-16,6.868564603684892,2.755726022865416,N,W
2771,30.62219136,-86.28409631,13:49:37,2023-03-16,6.890403605233006,2.7728856254518623,N,W
2772,30.62218553,-86.28409362,13:49:37.100000,2023-03-16,6.978852830157762,2.761462171795477,N,W
2773,30.62217974,-86.28409097,13:49:37.200000,2023-03-16,6.893279825720845,2.7653594794810132,N,W
2774,30.62217395,-86.28408834,13:49:37.300000,2023-03-16,6.892941302847428,2.7680997130299785,N,W
2775,30.62216815,-86.28408566,13:49:37.400000,2023-03-16,6.926492925053559,2.7617386304223817,N,W
2776,30.62216233,-86.28408302,13:49:37.500000,2023-03-16,6.90877819745467,2.7665247791304304,N,W
2777,30.62215658,-86.28408039,13:49:37.600000,2023-03-16,6.869108289057612,2.766328184486033,N,W
2778,30.62215074,-86.28407777,13:49:37.700000,2023-03-16,6.921817119816515,2.770647999524635,N,W
2779,30.62214498,-86.28407512,13:49:37.800000,2023-03-16,6.903282352743005,2.7638519863607307,N,W
2780,30.62213916,-86.28407252,13:49:37.900000,2023-03-16,6.901585375314573,2.774893624410289,N,W
2781,30.62213333,-86.28406987,13:49:38,2023-03-16,6.947685613291522,2.7682910185318095,N,W
2782,30.62212755,-86.28406724,13:49:38.100000,2023-03-16,6.8882553793540495,2.7679369615713183,N,W
2783,30.62212176,-86.28406464,13:49:38.200000,2023-03-16,6.900211599425122,2.769155251844542,N,W
2784,30.62211593,-86.28406204,13:49:38.300000,2023-03-16,6.924802600001318,2.7784311024511643,N,W
2785,30.62211012,-86.28405946,13:49:38.400000,2023-03-16,6.907246644654077,2.7733771781788827,N,W
2786,30.6221043,-86.28405684,13:49:38.500000,2023-03-16,6.93570459016256,2.7711869538799054,N,W
2787,30.62209848,-86.28405428,13:49:38.600000,2023-03-16,6.9078001494835535,2.7758138591053103,N,W
2788,30.6220927,-86.28405167,13:49:38.700000,2023-03-16,6.874767459205294,2.7727303957895866,N,W
2789,30.62208694,-86.28404908,13:49:38.800000,2023-03-16,6.855708376714765,2.7708409433382384,N,W
2790,30.6220811,-86.28404651,13:49:38.900000,2023-03-16,6.922313669320252,2.7763965495483887,N,W
2791,30.6220753,-86.28404388,13:49:39,2023-03-16,6.908256654660422,2.767506065590271,N,W
2792,30.62206954,-86.2840413,13:49:39.100000,2023-03-16,6.830858659915751,2.77374370857043,N,W
2793,30.62206369,-86.28403875,13:49:39.200000,2023-03-16,6.909574858713233,2.7718021918396243,N,W
2794,30.62205791,-86.28403616,13:49:39.300000,2023-03-16,6.897473489898312,2.7778298563658885,N,W
2795,30.62205213,-86.28403356,13:49:39.400000,2023-03-16,6.878735683070618,2.773241057766477,N,W
2796,30.62204633,-86.28403098,13:49:39.500000,2023-03-16,6.899584214588368,2.774555063143747,N,W
2797,30.62204056,-86.28402837,13:49:39.600000,2023-03-16,6.861643527691962,2.766733691984889,N,W
2798,30.62203474,-86.2840258,13:49:39.700000,2023-03-16,6.913808906584343,2.7797255162549286,N,W
2799,30.62202888,-86.2840233,13:49:39.800000,2023-03-16,6.936519596726012,2.7831614042246726,N,W
2800,30.62202314,-86.28402068,13:49:39.900000,2023-03-16,6.83977032194978,2.7666272162623,N,W
2801,30.62201733,-86.28401817,13:49:40,2023-03-16,6.849525020623255,2.7834469751640065,N,W
2802,30.62201156,-86.28401558,13:49:40.100000,2023-03-16,6.8554115403798335,2.774658135266239,N,W
2803,30.62200577,-86.28401301,13:49:40.200000,2023-03-16,6.885005779068744,2.7795851339356648,N,W
2804,30.62199999,-86.28401048,13:49:40.300000,2023-03-16,6.858358597401641,2.7803327593684233,N,W
2805,30.62199417,-86.28400793,13:49:40.400000,2023-03-16,6.8708325914946435,2.780611704996318,N,W
2806,30.62198837,-86.28400541,13:49:40.500000,2023-03-16,6.870622503880198,2.7757032636076095,N,W
2807,30.62198259,-86.28400284,13:49:40.600000,2023-03-16,6.8515623602727285,2.778251348498146,N,W
